239
0.00003523257432990978	53.64957484239264	10.906899806345993	0	54.21277603358345	11.674014384305383	0	2661	3206
0.00005	43.99982392465343	33.37076683809902	0	43.58047989885134	32.3330284769028	0	2684	3297
0.00003149667800364696	49.10472651244119	26.111131500130707	0	49.80791407128342	26.862367324636942	0	2685	3227
0.00005	42.54796783378754	31.932785745352152	0	43.58047989885134	32.3330284769028	0	2706	3297
0.000012895843741699105	52.38466981132224	34.82433613313512	0	53.25484993810844	34.494944267416194	0	2718	2947
0.00004955868856738788	51.313333689827914	16.726574065197894	0	50.38532523103895	16.656103440028484	0	2721	2722
0.00004102348578567057	44.49851036630461	25.902403229030064	0	45.15308955818018	26.590957798591397	0	2740	3100
0.000010098926573106133	40.801902169190924	45.959988284405014	0	41.47571835081768	46.56319004869019	0	2798	3195
0.00004987453708829915	48.74422712819458	19.320297545229067	0	49.67140799349647	19.16334685833963	0	2848	2902
0.00005	46.73042800210484	27.148870102888366	0	46.08399220488681	26.41183743455803	0	2867	3224
0.00005	59.35124564110646	26.664690310374745	0	59.65283681142518	25.714044157898456	0	2875	3319
0.000012308840113353995	49.11118767504256	13.535372120821165	0	50.199547215212064	13.660846291693964	0	2887	3232
0.000017336166052486036	37.97773660383377	28.6429496337417	0	38.251379752931534	29.50204233200308	0	2910	3152
0.00004746707552164119	45.21396205886987	31.864031585347874	0	44.38054438531818	31.57285738033306	0	2963	3211
0.000013974502612876688	57.64317240652019	10.786632303700528	0	58.25341858883296	11.653059227611326	0	2967	3149
0.000048100169567567775	40.87549066978732	20.528016068913693	0	41.669866915774776	19.9855663407354	0	2991	3117
0.00004028960945949041	42.329630262898135	28.514570227293703	0	43.18932644551312	29.09317491279859	0	3000	3225
0.00005	48.92643832763112	24.33086290824515	0	49.4819426502918	23.441900497210255	0	3039	3040
0.00005	49.4819426502918	23.441900497210255	0	50.4594732420407	23.528682698491938	0	3040	3116
0.00001306223871013438	60.437204906037294	25.272800114402947	0	59.65283681142518	25.714044157898456	0	3061	3319
0.000043487169271242855	50.81612172982403	24.277065807408096	0	50.40025217249956	25.096761929932782	0	3086	3183
0.00005	50.81612172982403	24.277065807408096	0	50.4594732420407	23.528682698491938	0	3086	3116
0.000011267614646014746	45.15308955818018	26.590957798591397	0	44.914448391933476	27.448836631595682	0	3100	3101
0.00005	51.86717085326797	25.300952684864015	0	51.69671806948041	24.389730932478155	0	3111	3301
0.00004144209171131449	51.69671806948041	24.389730932478155	0	52.30522333539449	23.64937708164756	0	3301	3314
